speed,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
0.0,0.11019999999999999,-0.07550000000000001,1.0067000000000002,0.1746423774460254,0.03955692101263697,0.17771356166595725,0.134612,0.0304,0.14030200000000004,-0.34,-0.17,0.55,0.63,0.06,1.74,0.97,0.23,1.19,0.1,-0.08,0.98,0.10999999999999999,0.020000000000000004,0.1100000000000001,0.2075,0.05,0.23249999999999993,23,95,0,75,5,100,47,40,47,21,25,20,0.006424381215760346,0.5805601034428421,0.6941863254336411,0.34209842376781197,0.947957554956937,1.9788495108899298,0.042644,0.0072650000000000015,1.0450270000000002,1.032385120274967,1.2491999999999999,1.7961561872240674,0.4580057571394312,1.9824859927738827,1.4824833119702112,0.2123417894602364,1.3757413826914262,1.2579506447466458,0.16400208359791693,1.1083191628628521,0.23038489719160304,0.19485312607523128,0.35227829907617153,5.152224470630995,1.1510901877299289,5.362963113494188,4.921839573439392,0.9562370616546976,5.010684814418016,1.1782133871762401,0.42765628032912156,1.4185911971615783,0.6223701105408912,0.1438281326370125,0.9927029478454543,2.066532913804929,0.2853622690805306,1.377034904718089,8,11,9,8,7,9,0.9020265992315807,1.2663990077073788,1.0193470353625034,-0.48119335478267633,2.143155997741067,0.3410916812018385,5.423933819173465,0.254858309124039,5.822915063594365,2.841877864043812,4.236647937137381
0.0,0.1176,-0.0791,0.9993000000000001,0.191854736715047,0.03914319864293157,0.13181999089667695,0.15030399999999997,0.029098000000000002,0.109286,-0.34,-0.2,0.72,0.63,0.01,1.27,0.97,0.21000000000000002,0.55,0.10500000000000001,-0.08,0.99,0.125,0.020000000000000004,0.09000000000000002,0.23,0.05,0.18500000000000005,24,96,0,73,3,100,48,39,49,20,26,20,0.10257010140942188,-0.31459273704279317,0.07737851558460096,0.05802552153585383,1.041809238475797,-0.6960344907158271,0.050638,0.0077890000000000025,1.0159770000000001,1.0286878292792923,1.2570000000000001,2.2062576667014167,0.40614428128728663,1.5539641674974418,1.3116227247420693,0.22715519654258548,0.8086131167136864,1.0992498802514667,0.15979340117155405,0.6382100386533269,0.3866419342515656,0.09413511312538975,0.14866068747318495,5.3159133662243825,1.160908882550583,3.0963407309773143,4.929271431972817,1.0667737694251933,2.9476800435041293,2.2373360554774133,0.41636587965386185,1.5335111028321073,1.1392591275561232,0.09562365607408846,0.4102591554075723,2.1368591225181723,0.2726894161627198,0.852429552370396,13,14,12,9,10,8,0.5309130042946357,1.3298936451126053,0.04838013449273968,-0.4416823879403813,2.8054783487504142,-0.5380333023347075,6.5879270639385865,0.21655266053866723,3.0686598063874406,2.8563264884769195,4.166366115486145
0.0,0.1162,-0.0799,1.0059,0.19598867314209767,0.03930636080839843,0.13130190402275208,0.14980000000000002,0.029913999999999996,0.10718200000000003,-0.38,-0.2,0.66,0.56,0.01,1.28,0.9400000000000001,0.21000000000000002,0.62,0.11499999999999999,-0.08,1.01,0.11499999999999999,0.025,0.09000000000000008,0.2225,0.05,0.17500000000000004,22,98,0,75,1,100,50,43,51,21,24,20,-0.19802439747394632,-0.5627311112402036,-0.09657183421144698,0.14752240865740696,0.7865517553316717,-0.4369760393845987,0.051913999999999995,0.007928999999999999,1.0290749999999997,1.0358732288660981,1.2684000000000002,2.01505065223003,0.42329481852394835,1.3501589978518458,1.6309517733640682,0.2271408284153756,1.0686275151675015,1.3756316040153689,0.1788140027782973,0.7761449829330449,0.22995033562996073,0.056389100039466684,0.18223935041722752,5.324933081648365,0.9449377414921131,4.503051550255736,5.094982746018404,0.8885486414526463,4.3208121998385085,1.4042255662638046,0.4175204800217892,1.2515989773086271,0.8755223531731277,0.1675204800217892,0.6876191064881516,2.5296756723647693,0.2904807230375016,1.1168643121176185,9,12,11,9,9,10,0.8253674103329325,0.45846193034202576,1.45731787937138,-0.6782256172345451,-0.39728904310822744,1.6644257374631408,6.720432818092071,0.23077145932244547,2.96489408565337,2.5701928420491207,3.788504468605825
0.0,0.11560000000000001,-0.07490000000000001,1.0046000000000002,0.19737943155253032,0.039559954499468274,0.1348585926072195,0.15204800000000002,0.030202,0.10906000000000002,-0.38,-0.2,0.66,0.6,0.02,1.3,0.98,0.22,0.64,0.1,-0.08,0.99,0.105,0.025,0.08500000000000002,0.205,0.05,0.1725000000000001,22,95,0,75,4,100,46,49,45,21,24,20,0.12199529984071288,-0.2692092840577723,0.06531880393080812,0.12800340193843374,1.2444163968229844,-0.38975392191923275,0.052322,0.007175,1.027408,1.0346041257433864,1.2555000000000003,2.020817462467929,0.4529773643428321,1.4291450563845074,1.675452010282473,0.1881059854067771,1.0496488692863326,1.4458548906668491,0.15915297667961892,0.8009615197737991,0.09485667787126034,0.07216117939287614,0.3275145978582628,5.581524600692687,0.7760201674246959,4.25138376534537,5.486667922821426,0.7038589880318198,3.923869167487107,1.2341158096990783,0.5119570294468082,1.1610136629114507,0.602261435523102,0.14705588684301651,0.5810136629114504,2.200014737580412,0.2670315564651105,1.2628466759481873,9,15,10,8,8,6,0.9398704550504856,-0.23625567926768995,1.3273694323006897,-0.5380140842512451,-0.8562909467674906,0.8982093698312057,6.890842655374899,0.24057235435283345,3.144218340982354,2.6725845071384584,3.902939883195269
0.0,0.1186,-0.0718,1.0062,0.20190601774092815,0.04539559449990715,0.14669546686929355,0.157,0.036144,0.118448,-0.38,-0.2,0.66,0.6,0.03,1.38,0.98,0.23,0.7199999999999999,0.11499999999999999,-0.065,0.99,0.10500000000000001,0.030000000000000002,0.09999999999999998,0.2125,0.060000000000000005,0.1925,20,94,0,78,5,100,50,54,48,22,21,17,0.02462669882961473,-0.275427282545186,0.11315109537360528,0.029674316160457792,0.2241293738918242,-0.3371140609832488,0.054832,0.007216,1.0339580000000002,1.0376291941028972,1.2608,2.1543080972003055,0.5043937986256042,1.4100201149230722,1.6061094530338609,0.28720282465816893,1.3279312217621673,1.2366089785028267,0.2372081052784084,0.9209259989194759,0.3939611983183772,0.06846110193336803,0.19902140954822217,6.347323417358908,1.2420255414262626,6.636169312754629,5.953362219040531,1.1735644394928946,6.437147903206407,1.6118922598020446,0.4310452412450461,0.9365675088807096,0.6293341243192432,0.18122733710447275,0.5229520135468533,1.2206051713502266,0.3081813968029998,1.4567364398891898,9,12,9,8,9,9,1.3201692767497255,0.6953116481595375,2.405721386145403,0.6800195659702561,0.016425329474672345,6.8463107406751575,7.22063095278753,0.3368985665835975,3.7515580542184366,2.754152725807355,4.068722010748982
0.0,0.11490000000000002,-0.0684,1.0074,0.17519985730587795,0.04484908025812793,0.15913905868767728,0.134202,0.036368,0.13294799999999998,-0.38,-0.16,0.66,0.6,0.04,1.38,0.98,0.2,0.7199999999999999,0.12,-0.06,0.985,0.09999999999999999,0.03,0.125,0.19,0.060000000000000005,0.22249999999999992,18,93,0,82,7,100,51,51,49,22,23,17,-0.11109165132821242,0.14012658335638645,0.045559242729644296,0.6330486255872496,-0.36928263472182765,-0.6110974107544083,0.043896999999999985,0.0066900000000000015,1.04018,1.033603452381852,1.2427000000000001,1.7733976295025662,0.4711305335319934,1.4938785047353873,1.3566739108697081,0.3043719677459344,1.5012706470971113,0.9324993899883435,0.244757224255035,0.8005939556700186,0.13541863862535292,0.06535913060290216,0.19450021223405997,6.182896450140631,1.1911889727426554,8.12040964928034,6.047477811515278,1.1258298421397532,7.92590943704628,1.4560943391125103,0.40024992192378994,1.3226819473488152,0.5617661961463682,0.19079869754565024,0.44063886450081746,1.2357724076718193,0.4422394433806535,0.850848829452155,9,9,7,8,7,7,1.783229121881507,0.8679194402064241,3.3850498262836597,3.265717269762666,-0.06477739944547034,12.317174640059584,4.9855032527598295,0.31460627437567296,4.4854865427458135,2.523812191366315,3.7384066677699463
0.0,0.12669999999999998,-0.0669,1.0074,0.1569462009734546,0.046253540405032774,0.16490979352361096,0.12649999999999997,0.0379,0.138748,-0.29,-0.16,0.67,0.6,0.04,1.38,0.8899999999999999,0.2,0.7099999999999999,0.125,-0.065,0.98,0.10500000000000001,0.035,0.12000000000000005,0.20500000000000002,0.07,0.23249999999999982,19,92,0,80,8,100,50,50,49,23,24,18,0.32562109415898416,0.1589003426715865,0.00451316048615349,0.022831930380216914,-0.5966573420325743,-0.7130312485857173,0.040685,0.0066149999999999985,1.04205,1.0309393557239068,1.2346000000000001,1.7229857718088124,0.4730625135928467,1.6893643685795103,1.0443453322658527,0.33557888288224985,1.4784073481397388,0.7753188406359582,0.24859126356840072,1.043776734695538,0.3546231556141896,0.05712919936268838,0.30125928697560445,5.239752007037366,1.7039535469509464,7.071245358173405,4.885128851423177,1.646824347588258,6.769986071197801,1.42827650289216,0.41219825433677226,1.218301729051358,0.47154467653085264,0.2014864300718904,0.6515586386238533,1.3992631138388063,0.3946427764077566,1.4767096378113105,10,11,11,8,5,7,1.442461826035342,1.8507345243689783,2.0666592087919415,2.767609581640812,4.642800123747985,4.687612392888788,4.059337142881084,0.3364013284032809,5.039640256859624,2.6039418816223643,3.8854126539811693
0.0,0.1118,-0.06280000000000001,1.0169,0.17448426863187408,0.047855616180339795,0.18450308940502866,0.1398,0.039512,0.15660999999999997,-0.32,-0.16,0.67,0.51,0.04,1.42,0.8300000000000001,0.2,0.7499999999999999,0.11499999999999999,-0.06,1.045,0.11,0.039999999999999994,0.135,0.22,0.07,0.27249999999999996,24,90,0,74,9,100,50,52,55,23,23,18,0.02694821449507969,0.10419349187992008,-0.04359282684277077,-0.10208186658212481,-0.6529460647219447,-0.8948272816216174,0.042944,0.006234,1.068127,1.040776603365484,1.2475,1.7634038283972862,0.47633076045076306,1.9052211385627402,1.2944701828650902,0.35084707369435014,1.6502356077517792,0.9703005218392423,0.22691616127229544,1.1855632792731496,0.4353871832513631,0.11267225959211326,0.2817419752596436,5.626659151757186,1.8602019727600585,6.79977455808722,5.191271968505823,1.7475297131679453,6.518032582827576,1.447135933267696,0.42267538706966995,1.5492756808866022,0.6669528474186861,0.1491615299138569,0.7133594896713357,1.3266135993664372,0.28122207764356216,1.287382474666496,10,9,8,6,7,7,1.504971538697383,2.3932445906223188,1.6149230527471639,1.6915314839704614,7.0133799184807515,1.9216069818017276,4.785246116332986,0.34998466247149096,6.353145147918188,2.7488472712789136,4.144955727410789
0.0,0.11939999999999998,-0.06759999999999998,1.0119999999999998,0.19975895474296015,0.04724658717833491,0.17118411141224527,0.160824,0.03858400000000001,0.14272,-0.32,-0.17,0.67,0.65,0.04,1.42,0.97,0.21000000000000002,0.7499999999999999,0.12,-0.07,1.03,0.135,0.030000000000000006,0.11999999999999988,0.2725,0.07,0.23249999999999982,27,90,0,71,9,100,52,42,52,23,25,21,0.060233368141417255,0.31568596358566686,-0.06933925568123225,-0.3456232969817452,-0.5419516725279165,-0.6495465758365015,0.05415999999999999,0.006802000000000002,1.053448,1.0410350992132722,1.2704000000000002,2.0503308568362963,0.4536055768345152,1.7705981551488323,1.6958351577536783,0.3741618459521072,1.5202735437460466,1.124342713137012,0.29046905382428617,1.10671784714971,0.5068604065945764,0.0296122239730359,0.2741529646328838,7.744633514482576,1.598190717361336,6.189037970405899,7.237773107888,1.5685784933883002,5.914885005773015,1.6210476004536696,0.31209374474086665,1.4516936224633645,0.4911305421510581,0.20244066063977711,0.6730668379968505,0.8737113485403896,0.4107801948009976,1.3244131835407225,7,9,8,7,8,8,2.1587682988472148,1.3513294101394657,1.5044667426658191,4.127439901245081,1.4233311278636362,1.5423083966784503,7.079713504768505,0.3457551063016616,5.446249474830611,2.885810476220618,4.274534588819644
0.0,0.11879999999999999,-0.07400000000000001,1.0144,0.2009441713511492,0.04915282290977803,0.1605323643381608,0.163296,0.03952,0.132224,-0.32,-0.22,0.68,0.65,0.04,1.42,0.97,0.26,0.7399999999999999,0.135,-0.08,1.03,0.135,0.034999999999999996,0.10999999999999988,0.2825,0.07,0.22999999999999987,30,93,0,68,6,100,54,49,52,22,23,21,0.046503839983914996,-0.0340538134030475,-0.04243091812698037,-0.39562126965657773,-0.041607275996665916,-0.5005796266354152,0.054492000000000006,0.007892000000000001,1.0547780000000002,1.0439533848681035,1.2802,2.0303001848671847,0.5058394370293937,1.8162440153182777,1.7421322133198522,0.3534823824829138,1.1757703004897255,1.1221048450886366,0.2841569218936184,0.9854657663553731,0.2861442927136913,0.03541380622579003,0.33592540172614327,8.444224770605617,1.5325563626642031,4.551130550475731,8.158080477891925,1.497142556438413,4.215205148749588,1.672334224387779,0.4224309624350431,1.504465738229058,0.6290486462722609,0.23980620472998715,0.8244764509247297,1.3293227272976122,0.47414417213374305,1.6606249370731978,9,12,11,8,6,7,2.264173991741429,1.0399253155505204,0.7083672170404474,5.3884662336015765,0.9072470094160825,-0.3944341089460668,7.15714348935845,0.380823330780011,4.681178122693159,2.9011446976033297,4.352383637214856
0.0,0.1014,-0.0727,1.0210000000000001,0.20138033667664773,0.05067257640973073,0.15404220200970903,0.16385599999999997,0.040046,0.12220000000000003,-0.32,-0.22,0.68,0.65,0.04,1.42,0.97,0.26,0.7399999999999999,0.09,-0.08,1.025,0.135,0.03,0.0950000000000002,0.265,0.07250000000000001,0.1925,31,91,0,67,8,100,48,49,50,22,23,21,0.1738958567315141,-0.09339508316531041,0.12350724288490968,-0.38120032640469415,-0.009511236761426733,-0.29081931526321547,0.050836,0.007853,1.0661699999999998,1.0492854572713584,1.2767,2.0875030722919727,0.5237127502456004,1.6825388343612016,1.7009212228124833,0.3690348878798861,1.1561868183380242,1.1880323691710861,0.3179132769963345,0.997581153809179,0.5514392667045745,0.014564752145036948,0.31958314937707216,8.664553305672186,1.3795138561670122,4.2747691398679395,8.11311403896761,1.3649491040219752,3.9551859904908673,1.426069730854165,0.4274106851874284,1.3113422906288315,0.49624062225358556,0.2611021841849738,0.6711235891538921,1.7038236343499313,0.5061756858405245,1.7922079015777772,10,11,8,8,7,9,2.383927961733419,0.5262012290673936,0.835834309706528,6.35828639162135,-0.7498002752615927,-0.6383742770899827,7.250802083042338,0.41046179324233056,4.167704888032155,2.9356884034312607,4.293754656898774
0.0,0.11,-0.073,1.0205,0.18504594024187618,0.05200961449578337,0.15443688031037145,0.15180000000000002,0.04141999999999999,0.12231000000000002,-0.27,-0.22,0.65,0.65,0.05,1.39,0.92,0.27,0.7399999999999999,0.12,-0.08,1.02,0.13,0.03,0.10499999999999998,0.2575,0.07250000000000001,0.19999999999999984,30,91,0,69,9,100,51,47,49,23,22,22,0.13015393719022098,0.019703452069975032,0.013154499654487345,-0.32167369479258845,-0.055345171022373574,-0.2236304117211061,0.046342,0.008034,1.0652709999999999,1.047591311901894,1.2725,1.9218339142521086,0.5659008154959081,1.7429314793285582,1.4435590580029647,0.3618041963809025,1.0641710350877671,0.9566925193785276,0.2668731544352506,0.8386517219590146,0.18038647024711238,0.062222839348493486,0.31176526412683403,7.601960738605549,1.6230019953045853,4.682357109761141,7.4215742683584365,1.5607791559560917,4.370591845634307,1.7906956485621974,0.4810960481322861,1.3921882072202854,0.817553239194282,0.16327801488805394,0.5861164012889183,1.5618405295466307,0.32579492138961663,1.2028604661897826,11,10,11,7,7,8,2.2434556173540425,1.3064991446430227,1.1084085740437677,6.908804158694231,1.4441361945769167,0.7456639228008592,5.777308347911987,0.45114600949776446,4.170270133554206,2.842574068703691,4.230666209076575
0.0,0.09850000000000002,-0.0709,1.0147,0.1625261517418043,0.049741230382852414,0.15809146086996603,0.13738999999999998,0.039046000000000004,0.1281,-0.25,-0.22,0.65,0.45,0.05,1.39,0.7,0.27,0.7399999999999999,0.10500000000000001,-0.08,1.0150000000000001,0.125,0.03,0.1050000000000001,0.2525,0.060000000000000005,0.21250000000000002,32,91,0,67,8,100,53,47,50,22,22,21,0.045710631888830074,-0.05565125108685649,0.08181538674054414,-0.8349656586645073,0.27475915191513156,-0.39320796010342285,0.036117,0.007501,1.0546090000000001,1.0368978667785074,1.2465000000000002,1.812238862745753,0.5335565664937895,1.7894242528452164,1.1991441912928733,0.3465289736543718,1.098890657697068,0.9675399355511983,0.28872473566794404,0.807718881055726,0.37447113813710525,0.0662556440332237,0.22054699008724768,5.004239941962182,1.390994163270365,5.533395369925554,4.629768803825077,1.3247385192371413,5.312848379838306,1.5134920208048515,0.386727270629866,1.6450411440212471,0.7009016421673021,0.19809665730243214,0.6874921896591216,1.638085223081294,0.5016913135954816,1.2267311846171194,9,10,12,8,7,6,1.0898952154886272,0.8801774814290162,1.449501498790933,0.5843735890024728,-0.04465538048317086,3.0435474022009616,4.722156487157459,0.40476493923059387,4.409599834244556,2.775220780238916,4.135219682084759
0.0,0.1131,-0.06960000000000001,1.0083,0.18367196302103378,0.04762184372743248,0.17291069949543317,0.15177600000000002,0.03847199999999999,0.14153400000000002,-0.28,-0.18,0.65,0.54,0.05,1.39,0.8200000000000001,0.22999999999999998,0.7399999999999999,0.12,-0.08,1.0150000000000001,0.14,0.03,0.12499999999999978,0.26,0.060000000000000005,0.23999999999999988,30,90,0,69,8,100,52,41,51,21,21,20,0.0032892632551093873,0.28017487075371617,0.05499644133277689,-0.74030479255685,-0.28416443126806534,-0.6330549874297291,0.046527000000000006,0.007112,1.0465670000000002,1.0354226633800905,1.2614,1.947036297907095,0.5295171794798743,1.8949010848145411,1.4677326591022344,0.33298846537457016,1.3530172088270966,1.2090029115648457,0.2818319588432128,1.0782912106875664,0.22946375273743352,0.061507181782412296,0.22420876689607702,5.28818738751813,1.3296717410180818,5.214163520540465,5.058723634780697,1.2681645592356696,4.989954753644388,1.240256334352865,0.5328603068825678,1.5060212481900777,0.615446447346122,0.28266038681863187,0.8357753253650528,2.1282773245235487,0.5113382211097697,1.2978909075175948,9,13,9,7,7,5,0.9591451874826836,0.5496233298638619,1.0111819969704414,-0.2685859736998979,-0.4822870417630467,0.2015341691935557,5.945189503963082,0.3912697614368327,5.421305688613592,2.925916311179319,4.37145456220151
0.0,0.11379999999999998,-0.0669,1.0099,0.1942924599669272,0.04433271929399323,0.17379582848848818,0.15862,0.03621,0.144698,-0.31,-0.16,0.65,0.54,0.05,1.48,0.8500000000000001,0.21000000000000002,0.83,0.135,-0.08,0.995,0.135,0.03,0.1150000000000001,0.26,0.060000000000000005,0.2350000000000001,30,91,0,70,7,100,55,45,49,20,21,18,-0.1094232454450045,0.331937592724531,0.18462163350663277,-0.6007094542263047,-0.2633414134533405,-0.3903419249004978,0.05070000000000001,0.006441000000000001,1.050103,1.039045525770275,1.2697999999999998,2.045248551883147,0.48512674819011464,1.9165598978966745,1.6038042616145787,0.3097926354989623,1.3714069674678135,1.3021348060237514,0.24674505998362967,1.1708922624089038,0.2799013611741836,0.0821140750075592,0.1963148381375126,6.051688907327033,1.2929579724855922,4.593813120918599,5.771787546152849,1.210843897478033,4.397498282781086,1.3018272538512736,0.3775173162608657,1.4881289716983948,0.9116008378632197,0.1722560324779001,0.9021392104626993,1.8051654060519704,0.4081885621545118,2.381757147934076,11,10,11,9,9,9,1.0567167847771943,0.9656588636836128,0.5644560888940249,0.098986013120276,0.2516354401438261,-0.9322986629742793,6.755229748553194,0.33131943881890785,5.553958912644977,3.030174130166327,4.446935197969936
